PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
2339506,2004-12-16T14:48:23Z,-41.58,0.0,172.88,0.0,78.0,3.0,ML,,,,2.2,0.2,2
2339515,2004-12-16T15:29:46Z,-42.13,0.0,172.89,0.0,54.0,4.0,ML,,,,3.0,0.1,8
2339520,2004-12-16T15:55:47Z,-40.52,0.0,174.12,0.0,79.0,6.0,ML,,,,2.7,0.2,11
2339521,2004-12-16T16:05:06Z,-36.4,0.2,179.0,0.2,33.0,0.0,ML,,,,3.1,0.2,5
2339527,2004-12-16T16:23:37Z,-38.56,0.0,177.82,0.0,12.0,0.0,ML,,,,2.2,0.1,3
2339545,2004-12-16T17:17:06Z,-40.71,0.0,175.36,0.0,27.0,1.0,ML,,,,2.1,0.1,4
2339564,2004-12-16T18:27:33Z,-41.18,0.0,173.89,0.0,55.0,2.0,ML,,,,2.6,0.2,7
2339565,2004-12-16T18:30:10Z,-40.63,0.0,174.94,0.0,34.0,1.0,ML,,,,2.5,0.2,7
2339595,2004-12-16T19:58:34Z,-45.43,0.0,167.21,0.0,84.0,2.0,ML,,,,2.5,0.2,4
2339620,2004-12-16T21:29:36Z,-44.62,0.0,167.71,0.0,12.0,0.0,ML,,,,2.1,0.2,5
2339635,2004-12-16T22:15:30Z,-44.57,0.0,168.35,0.0,12.0,0.0,ML,,,,1.7,0.1,4
2339672,2004-12-17T00:09:51Z,-39.19,0.0,174.76,0.0,32.0,1.0,ML,,,,2.4,0.2,12
2339699,2004-12-17T01:33:38Z,-39.11,0.0,174.92,0.0,212.0,3.0,ML,,,,4.0,0.1,11
2339710,2004-12-17T02:03:53Z,-39.62,0.0,176.25,0.0,12.0,0.0,ML,,,,2.4,0.1,7
2339711,2004-12-17T02:06:05Z,-40.27,0.0,173.48,0.0,198.0,3.0,ML,,,,3.4,0.3,5
2339733,2004-12-17T03:22:39Z,-44.8,0.0,168.66,0.0,5.0,0.0,ML,,,,2.0,0.2,5
2339771,2004-12-17T05:28:23Z,-40.06,0.0,176.31,0.0,29.0,1.0,ML,,,,2.4,0.2,3
2526137,2004-12-17T07:15:52Z,-41.55,0.0,174.77,0.0,26.0,1.0,ML,,,,2.0,0.2,3
2339832,2004-12-17T08:26:02Z,-39.49,0.0,175.69,0.0,12.0,0.0,ML,,,,2.1,0.2,10
2339874,2004-12-17T10:02:22Z,-44.78,0.0,167.57,0.1,57.0,4.0,ML,,,,2.1,0.2,6
2339875,2004-12-17T10:04:39Z,-44.81,0.0,167.74,0.0,61.0,0.0,ML,,,,1.6,0.1,3
2339901,2004-12-17T11:17:15Z,-39.24,0.0,175.44,0.0,13.0,1.0,ML,,,,1.7,0.1,4
2339904,2004-12-17T11:25:02Z,-41.25,0.0,172.45,0.0,5.0,0.0,ML,,,,1.9,0.3,3
2339929,2004-12-17T12:51:19Z,-45.61,0.0,167.18,0.0,93.0,4.0,ML,,,,3.0,0.3,9
2339938,2004-12-17T13:31:07Z,-39.08,0.0,176.43,0.0,33.0,0.0,ML,,,,2.6,0.3,8
2339986,2004-12-17T16:13:54Z,-43.0,0.0,171.06,0.0,12.0,0.0,ML,,,,2.2,0.2,4
2340002,2004-12-17T16:53:31Z,-41.06,0.0,175.15,0.0,22.0,1.0,ML,,,,1.8,0.1,5
2340022,2004-12-17T18:16:54Z,-42.23,0.0,172.67,0.0,5.0,0.0,ML,,,,1.9,0.2,4
2340068,2004-12-17T21:14:08Z,-40.93,0.0,174.71,0.0,53.0,1.0,ML,,,,2.4,0.2,5
2340075,2004-12-17T21:50:08Z,-40.05,0.0,176.4,0.0,30.0,1.0,ML,,,,3.1,0.2,10
2340099,2004-12-17T23:24:19Z,-36.26,0.1,176.82,0.2,283.0,15.0,ML,,,,3.7,0.2,8
2340104,2004-12-17T23:35:39Z,-40.22,0.0,176.75,0.0,27.0,1.0,ML,,,,2.2,0.2,3
2340108,2004-12-17T23:51:08Z,-44.04,0.0,172.91,0.0,26.0,1.0,ML,,,,3.6,0.2,5
2340147,2004-12-18T01:56:53Z,-38.09,0.1,176.02,0.1,169.0,8.0,ML,,,,3.3,0.2,6
2340154,2004-12-18T02:20:33Z,-37.3,0.0,176.64,0.0,221.0,3.0,ML,,,,4.3,0.1,14
2340164,2004-12-18T02:47:40Z,-40.42,0.0,173.33,0.0,178.0,3.0,ML,,,,3.2,0.1,7
2340179,2004-12-18T03:28:50Z,-41.43,0.0,173.0,0.0,122.0,2.0,ML,,,,3.4,0.2,11
2340235,2004-12-18T06:25:54Z,-36.96,0.2,177.43,0.1,140.0,26.0,ML,,,,2.8,0.1,3
2340250,2004-12-18T07:07:19Z,-41.13,0.0,175.07,0.0,12.0,1.0,ML,,,,2.2,0.2,7
2340255,2004-12-18T07:22:51Z,-40.26,0.0,176.63,0.0,26.0,4.0,ML,,,,2.6,0.1,7
2340269,2004-12-18T08:15:45Z,-40.25,0.0,176.67,0.1,12.0,0.0,ML,,,,2.2,0.3,2
2340278,2004-12-18T08:50:24Z,-40.2,0.0,175.01,0.0,20.0,2.0,ML,,,,3.3,0.2,20
2340280,2004-12-18T08:59:24Z,-40.81,0.0,175.34,0.0,25.0,1.0,ML,,,,2.8,0.1,7
2340287,2004-12-18T09:26:14Z,-37.3,0.1,176.47,0.2,317.0,9.0,ML,,,,3.7,0.4,3
2525815,2004-12-18T09:27:07Z,-42.96,0.0,173.25,0.0,12.0,0.0,ML,,,,2.4,0.2,4
2340326,2004-12-18T11:44:16Z,-40.21,0.0,175.01,0.0,12.0,0.0,ML,,,,3.1,0.2,18
2340348,2004-12-18T12:38:49Z,-38.42,0.1,176.34,0.1,138.0,6.0,ML,,,,3.0,0.4,4
2340368,2004-12-18T13:46:00Z,-41.73,0.0,174.66,0.0,31.0,1.0,ML,,,,2.3,0.1,8
2340391,2004-12-18T14:37:29Z,-41.85,0.0,174.11,0.0,13.0,1.0,ML,,,,2.5,0.2,13
2340404,2004-12-18T15:29:59Z,-41.17,0.0,174.61,0.0,29.0,2.0,ML,,,,2.3,0.2,6
2340409,2004-12-18T15:46:10Z,-43.3,0.0,171.06,0.0,5.0,0.0,ML,,,,2.4,0.2,7
2340430,2004-12-18T17:04:24Z,-41.86,0.0,174.12,0.0,13.0,1.0,ML,,,,2.7,0.2,10
2526141,2004-12-18T17:04:27Z,-40.81,0.0,172.77,0.0,13.0,1.0,ML,,,,2.9,0.2,3
2340436,2004-12-18T17:25:42Z,-39.65,0.0,175.45,0.0,73.0,5.0,ML,,,,2.2,0.4,3
2340461,2004-12-18T18:32:06Z,-36.21,0.3,179.88,0.6,283.0,9.0,ML,,,,3.6,0.1,5
2340467,2004-12-18T18:55:36Z,-45.07,0.0,166.82,0.0,5.0,0.0,ML,,,,4.0,0.2,9
2340507,2004-12-18T20:50:11Z,-38.89,0.0,175.5,0.0,121.0,3.0,ML,,,,3.6,0.2,11
2340537,2004-12-18T22:41:22Z,-39.91,0.0,176.73,0.0,29.0,3.0,ML,,,,2.4,0.3,4
2340566,2004-12-18T23:55:55Z,-40.24,0.0,176.63,0.0,28.0,1.0,Mw,4.1,nan,0,4.5,0.2,37
2340571,2004-12-19T00:09:14Z,-41.76,0.0,178.14,0.1,33.0,0.0,ML,,,,3.5,0.4,6
2340584,2004-12-19T00:42:09Z,-38.44,0.0,176.91,0.0,59.0,2.0,ML,,,,3.0,0.2,2
2340585,2004-12-19T00:46:22Z,-41.72,0.0,172.99,0.0,65.0,2.0,ML,,,,2.3,0.1,3
2340596,2004-12-19T01:30:22Z,-39.69,0.0,176.4,0.0,33.0,0.0,ML,,,,2.6,0.2,10
2340617,2004-12-19T02:25:55Z,-38.59,0.0,178.7,0.0,12.0,0.0,ML,,,,3.1,0.3,4
2340630,2004-12-19T03:07:53Z,-42.56,0.0,173.56,0.0,5.0,0.0,ML,,,,2.7,0.4,10
2340632,2004-12-19T03:19:25Z,-43.78,0.0,168.51,0.1,24.0,2.0,ML,,,,2.2,0.2,6
2340639,2004-12-19T03:37:42Z,-39.34,0.0,177.68,0.0,23.0,1.0,ML,,,,2.9,0.0,2
2340640,2004-12-19T03:40:19Z,-45.14,0.0,167.65,0.1,116.0,4.0,ML,,,,2.7,0.3,5
2340645,2004-12-19T03:59:14Z,-39.34,0.0,177.68,0.0,23.0,0.0,ML,,,,2.2,0.1,2
2340655,2004-12-19T04:46:35Z,-38.48,0.1,176.96,0.2,195.0,4.0,ML,,,,3.5,0.2,6
2340666,2004-12-19T05:25:39Z,-45.47,0.0,167.01,0.0,21.0,2.0,ML,,,,2.7,0.2,9
2340677,2004-12-19T06:11:48Z,-38.22,0.0,178.08,0.0,33.0,0.0,ML,,,,2.4,0.2,3
2340680,2004-12-19T06:15:21Z,-38.78,0.0,176.1,0.0,89.0,5.0,ML,,,,2.8,0.3,3
2340681,2004-12-19T06:20:16Z,-45.28,0.0,167.0,0.0,20.0,0.0,ML,,,,2.4,0.2,8
2340687,2004-12-19T06:50:22Z,-41.36,0.0,173.14,0.0,91.0,3.0,ML,,,,2.4,0.3,2
2340691,2004-12-19T07:21:12Z,-41.84,0.0,174.11,0.0,16.0,2.0,ML,,,,2.6,0.2,12
2340692,2004-12-19T07:27:42Z,-37.7,0.0,177.48,0.0,65.0,5.0,ML,,,,3.0,0.1,4
2340701,2004-12-19T07:53:13Z,-37.64,0.1,176.29,0.1,122.0,10.0,ML,,,,2.5,0.1,3
2340711,2004-12-19T08:34:11Z,-46.31,0.1,164.99,0.1,33.0,0.0,ML,,,,5.5,0.3,10
2526181,2004-12-19T08:36:44Z,-46.28,0.1,165.79,0.1,33.0,0.0,ML,,,,4.3,0.2,6
2340717,2004-12-19T08:59:28Z,-47.58,0.1,164.91,0.2,33.0,0.0,ML,,,,3.9,0.2,4
2526206,2004-12-19T09:01:20Z,-39.5,0.0,175.64,0.1,12.0,0.0,ML,,,,1.7,0.1,4
2340718,2004-12-19T09:21:48Z,-46.9,0.1,165.22,0.1,33.0,0.0,ML,,,,3.4,0.2,7
2340721,2004-12-19T09:39:16Z,-44.92,0.0,167.54,0.1,98.0,5.0,ML,,,,2.6,0.1,4
2340724,2004-12-19T10:09:07Z,-47.44,0.1,165.41,0.2,33.0,0.0,ML,,,,3.1,0.0,4
2340733,2004-12-19T11:38:02Z,-44.55,0.0,168.6,0.0,5.0,0.0,ML,,,,2.0,0.2,5
2340736,2004-12-19T11:54:28Z,-45.57,0.0,167.0,0.0,24.0,1.0,ML,,,,2.3,0.2,6
2526215,2004-12-19T11:55:02Z,-41.03,0.0,175.39,0.0,30.0,2.0,ML,,,,1.9,0.1,4
2340745,2004-12-19T12:56:00Z,-39.66,0.0,176.53,0.0,24.0,2.0,ML,,,,2.1,0.1,9
2526218,2004-12-19T12:56:37Z,-46.3,0.1,165.42,0.1,33.0,0.0,ML,,,,3.9,0.1,7
2340746,2004-12-19T13:00:44Z,-46.76,0.1,165.23,0.1,33.0,0.0,ML,,,,3.0,0.1,6
2340758,2004-12-19T13:18:51Z,-39.07,0.0,177.91,0.0,21.0,3.0,ML,,,,3.4,0.2,5
2340773,2004-12-19T13:49:14Z,-37.72,0.0,177.95,0.0,71.0,6.0,ML,,,,2.5,0.2,4
2340772,2004-12-19T13:57:01Z,-46.53,0.1,165.37,0.1,33.0,0.0,ML,,,,2.7,0.1,3
2340796,2004-12-19T15:32:11Z,-45.11,0.0,167.47,0.0,84.0,4.0,ML,,,,2.7,0.2,8
2340798,2004-12-19T15:36:44Z,-42.49,0.0,172.51,0.0,5.0,0.0,ML,,,,2.1,0.3,4
2340810,2004-12-19T16:24:19Z,-39.91,0.0,176.63,0.1,63.0,6.0,ML,,,,2.8,0.2,6
2340823,2004-12-19T17:21:36Z,-37.6,0.0,179.24,0.0,33.0,0.0,ML,,,,2.8,0.3,4
2340825,2004-12-19T17:28:36Z,-40.34,0.0,174.07,0.0,100.0,3.0,ML,,,,3.7,0.2,13
2340826,2004-12-19T17:32:23Z,-45.53,0.0,166.96,0.0,86.0,2.0,ML,,,,3.5,0.2,10
2340835,2004-12-19T18:14:23Z,-46.86,0.1,164.68,0.1,33.0,0.0,ML,,,,2.8,0.1,3
2340836,2004-12-19T18:19:17Z,-44.18,0.0,168.63,0.0,5.0,0.0,ML,,,,2.6,0.2,9
2340843,2004-12-19T18:43:52Z,-41.67,0.0,172.21,0.0,5.0,0.0,ML,,,,2.3,0.3,4
2340855,2004-12-19T19:21:20Z,-46.83,0.1,165.47,0.1,33.0,0.0,ML,,,,3.4,0.3,7
2340864,2004-12-19T20:02:23Z,-40.61,0.0,175.54,0.0,33.0,1.0,ML,,,,2.6,0.3,7
2340866,2004-12-19T20:07:31Z,-46.66,0.1,165.39,0.1,33.0,0.0,ML,,,,3.6,0.2,8
2340935,2004-12-19T23:29:36Z,-40.52,0.0,175.79,0.0,25.0,2.0,ML,,,,3.0,0.2,11
2340948,2004-12-20T00:20:41Z,-44.91,0.0,167.83,0.0,92.0,3.0,ML,,,,2.1,0.2,3
2340952,2004-12-20T00:31:01Z,-40.35,0.0,174.81,0.0,52.0,4.0,ML,,,,2.4,0.2,5
2340982,2004-12-20T01:53:39Z,-45.12,0.0,167.03,0.0,5.0,0.0,ML,,,,2.4,0.2,6
2340991,2004-12-20T02:24:25Z,-46.94,0.0,165.68,0.1,33.0,0.0,ML,,,,3.2,0.2,4
2340992,2004-12-20T02:27:51Z,-41.03,0.0,175.92,0.0,27.0,1.0,ML,,,,2.1,0.1,7
2341005,2004-12-20T03:05:55Z,-45.31,0.0,167.49,0.1,118.0,5.0,ML,,,,3.0,0.4,4
2341023,2004-12-20T04:16:22Z,-44.69,0.0,167.96,0.0,95.0,5.0,ML,,,,3.3,0.2,13
2341032,2004-12-20T04:59:11Z,-42.47,0.0,172.91,0.0,5.0,0.0,ML,,,,2.4,0.3,6
2341034,2004-12-20T05:06:30Z,-41.17,0.0,175.67,0.0,19.0,1.0,ML,,,,2.3,0.3,7
2341040,2004-12-20T05:31:47Z,-39.5,0.0,174.59,0.0,106.0,2.0,ML,,,,2.2,nan,1
2341047,2004-12-20T05:57:55Z,-39.53,0.0,175.75,0.0,15.0,2.0,ML,,,,2.0,0.3,6
2341056,2004-12-20T06:35:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.3,3
2341057,2004-12-20T06:39:22Z,-41.15,0.0,173.36,0.0,85.0,1.0,ML,,,,2.4,0.2,3
2341059,2004-12-20T06:53:40Z,-45.26,0.0,166.94,0.1,5.0,0.0,ML,,,,2.1,0.2,3
2341063,2004-12-20T07:11:54Z,-40.14,0.0,176.2,0.0,24.0,2.0,ML,,,,2.1,0.1,3
2341065,2004-12-20T07:15:27Z,-40.32,0.0,176.42,0.0,35.0,3.0,ML,,,,2.3,0.3,5
2341081,2004-12-20T08:20:39Z,-45.15,0.0,167.44,0.2,89.0,9.0,ML,,,,2.0,0.0,4
2341082,2004-12-20T08:24:59Z,-46.34,0.1,165.36,0.1,33.0,0.0,ML,,,,3.3,0.1,8
2341088,2004-12-20T08:48:39Z,-41.7,0.0,172.15,0.0,109.0,2.0,ML,,,,2.3,nan,1
2341094,2004-12-20T09:12:14Z,-38.88,0.1,174.81,0.1,223.0,10.0,ML,,,,3.1,0.1,2
2341098,2004-12-20T09:25:41Z,-39.38,0.0,177.59,0.0,33.0,0.0,ML,,,,2.8,0.0,2
2341099,2004-12-20T09:28:45Z,-44.62,0.0,168.28,0.0,79.0,4.0,ML,,,,2.2,0.2,7
2341105,2004-12-20T09:55:19Z,-42.96,0.0,171.89,0.0,5.0,0.0,ML,,,,2.1,0.3,5
2341139,2004-12-20T12:02:49Z,-40.92,0.0,175.68,0.0,29.0,1.0,ML,,,,2.8,0.1,8
2341154,2004-12-20T13:12:34Z,-41.33,0.0,172.38,0.0,5.0,0.0,ML,,,,1.8,0.2,3
2341165,2004-12-20T13:49:50Z,-45.22,0.0,170.69,0.0,11.0,2.0,ML,,,,1.9,0.2,3
2341171,2004-12-20T14:21:26Z,-45.15,0.0,167.36,0.0,75.0,2.0,ML,,,,3.2,0.2,11
2341172,2004-12-20T14:28:11Z,-37.72,0.1,176.46,0.1,184.0,7.0,ML,,,,2.5,0.1,3
2341173,2004-12-20T14:37:09Z,-37.43,0.0,177.7,0.0,71.0,5.0,ML,,,,2.2,0.1,3
2341182,2004-12-20T15:18:24Z,-37.97,0.0,178.67,0.0,12.0,0.0,ML,,,,2.2,0.1,3
2341191,2004-12-20T16:17:39Z,-39.34,0.0,174.87,0.0,173.0,3.0,ML,,,,3.2,0.3,10
2341207,2004-12-20T17:26:23Z,-41.1,0.0,175.05,0.0,28.0,1.0,ML,,,,2.2,0.1,7
2341208,2004-12-20T17:29:47Z,-47.03,0.1,167.01,0.1,33.0,0.0,ML,,,,2.8,0.3,5
2341244,2004-12-20T19:45:39Z,-39.87,0.0,176.78,0.0,33.0,0.0,ML,,,,2.7,0.3,7
2341273,2004-12-20T21:13:26Z,-40.15,0.0,176.41,0.0,33.0,0.0,ML,,,,2.6,0.2,3
2341323,2004-12-21T00:02:14Z,-39.49,0.1,175.76,0.1,33.0,0.0,ML,,,,1.9,0.2,7
2341358,2004-12-21T01:44:24Z,-38.64,0.0,176.45,0.0,12.0,0.0,ML,,,,2.7,0.3,11
2341376,2004-12-21T02:41:53Z,-40.5,0.0,175.76,0.0,33.0,0.0,ML,,,,2.4,0.1,2
2341385,2004-12-21T03:14:25Z,-45.19,0.0,166.85,0.0,23.0,2.0,ML,,,,2.6,0.2,5
2341397,2004-12-21T03:51:35Z,-37.89,0.1,176.7,0.0,169.0,6.0,ML,,,,3.3,0.1,7
2341413,2004-12-21T04:53:53Z,-44.52,0.0,168.46,0.0,5.0,0.0,ML,,,,3.1,0.2,5
2341414,2004-12-21T05:00:10Z,-40.54,0.0,176.27,0.0,23.0,2.0,ML,,,,3.0,0.1,5
2341439,2004-12-21T06:44:05Z,-39.27,0.0,175.12,0.0,32.0,1.0,ML,,,,2.9,0.2,14
2341445,2004-12-21T07:05:42Z,-39.51,0.0,175.65,0.0,12.0,0.0,ML,,,,1.7,0.1,3
2341455,2004-12-21T07:41:00Z,-39.61,0.0,177.08,0.0,23.0,3.0,ML,,,,2.7,0.1,3
2341460,2004-12-21T07:58:34Z,-40.54,0.0,175.22,0.0,63.0,2.0,ML,,,,3.6,0.2,13
2341467,2004-12-21T08:22:50Z,-39.16,0.0,175.63,0.0,5.0,0.0,ML,,,,1.0,0.2,4
2341469,2004-12-21T08:28:38Z,-42.55,0.0,173.67,0.1,30.0,2.0,ML,,,,2.1,0.3,5
2341487,2004-12-21T09:11:26Z,-41.7,0.0,172.14,0.0,5.0,0.0,ML,,,,2.1,0.1,3
2341490,2004-12-21T09:20:59Z,-41.22,0.0,174.84,0.0,30.0,1.0,ML,,,,1.6,0.1,4
2341494,2004-12-21T09:30:55Z,-38.07,0.0,176.75,0.0,5.0,0.0,ML,,,,2.0,0.0,3
2341522,2004-12-21T10:39:28Z,-44.78,0.0,168.22,0.0,61.0,5.0,ML,,,,1.9,0.1,3
2341560,2004-12-21T12:35:35Z,-42.15,0.0,172.83,0.0,5.0,0.0,ML,,,,2.0,0.2,5
2528694,2004-12-21T12:35:42Z,-44.64,0.0,169.25,0.0,5.0,0.0,ML,,,,1.4,0.2,3
2341564,2004-12-21T12:52:17Z,-39.68,0.0,174.19,0.0,204.0,4.0,ML,,,,3.2,0.2,9
2341571,2004-12-21T13:13:33Z,-39.21,0.0,175.64,0.0,0.0,0.0,ML,,,,0.8,0.1,3
2341573,2004-12-21T13:23:22Z,-39.16,0.0,175.63,0.0,0.0,0.0,ML,,,,1.1,0.2,4
2341613,2004-12-21T16:01:15Z,-39.28,0.0,173.77,0.0,11.0,1.0,ML,,,,2.8,0.2,29
2341634,2004-12-21T17:10:22Z,-38.67,0.0,177.79,0.0,55.0,4.0,ML,,,,2.6,0.3,2
2341644,2004-12-21T17:51:53Z,-41.42,0.0,173.27,0.0,75.0,2.0,ML,,,,2.5,0.2,7
2528704,2004-12-21T17:51:59Z,-45.17,0.0,170.47,0.0,5.0,0.0,ML,,,,1.8,0.3,3
2341646,2004-12-21T18:02:42Z,-45.23,0.0,167.13,0.1,31.0,2.0,ML,,,,2.7,0.2,9
2341649,2004-12-21T18:07:59Z,-37.06,0.1,179.84,0.1,33.0,0.0,ML,,,,3.3,0.1,4
2528707,2004-12-21T18:10:37Z,-42.59,0.0,173.46,0.1,33.0,0.0,ML,,,,2.3,0.3,4
2341654,2004-12-21T18:28:20Z,-39.97,0.0,174.66,0.0,74.0,3.0,ML,,,,2.4,0.1,3
2341664,2004-12-21T19:04:58Z,-39.17,0.0,175.55,0.0,10.0,1.0,ML,,,,1.3,0.3,7
2341681,2004-12-21T20:04:49Z,-39.51,0.0,175.68,0.0,14.0,1.0,ML,,,,1.8,0.2,7
2341695,2004-12-21T20:56:55Z,-42.41,0.0,172.3,0.0,5.0,0.0,ML,,,,3.2,0.3,5
2341696,2004-12-21T21:02:16Z,-40.42,0.0,176.21,0.0,30.0,2.0,ML,,,,2.9,0.2,6
2341709,2004-12-21T21:36:01Z,-42.02,0.0,173.84,0.0,14.0,2.0,ML,,,,2.3,0.2,4
2341730,2004-12-21T22:40:58Z,-35.6,0.1,179.02,0.2,241.0,9.0,ML,,,,3.8,0.4,3
2341734,2004-12-21T22:55:35Z,-45.11,0.0,166.98,0.0,12.0,0.0,ML,,,,2.9,0.1,10
2341737,2004-12-21T23:05:59Z,-41.11,0.0,173.07,0.0,120.0,0.0,ML,,,,2.6,nan,1
2341740,2004-12-21T23:15:16Z,-45.23,0.0,167.03,0.0,12.0,0.0,ML,,,,2.6,0.1,7
2341742,2004-12-21T23:21:11Z,-39.15,0.0,175.63,0.0,0.0,0.0,ML,,,,1.2,0.2,5
2341743,2004-12-21T23:25:17Z,-38.08,0.0,176.79,0.0,5.0,0.0,ML,,,,2.4,0.3,3
2341762,2004-12-22T00:17:44Z,-37.86,0.0,178.11,0.0,66.0,2.0,ML,,,,2.9,0.1,3
2341787,2004-12-22T01:27:30Z,-45.05,0.0,167.54,0.0,94.0,3.0,ML,,,,2.9,0.2,9
2527032,2004-12-22T02:16:41Z,-39.23,0.0,175.64,0.0,0.0,0.0,ML,,,,0.8,0.2,3
2341800,2004-12-22T02:16:45Z,-39.17,0.0,175.62,0.0,0.0,0.0,ML,,,,1.1,0.2,3
2341801,2004-12-22T02:19:49Z,-45.14,0.0,167.37,0.0,112.0,3.0,ML,,,,4.7,0.2,15
2526547,2004-12-22T02:30:46Z,-45.41,0.0,170.57,0.0,12.0,0.0,ML,,,,2.4,0.2,3
2341803,2004-12-22T02:31:02Z,-41.07,0.0,172.55,0.0,5.0,0.0,ML,,,,2.2,0.3,4
2341809,2004-12-22T02:56:06Z,-39.27,0.0,174.63,0.1,187.0,4.0,ML,,,,3.5,0.2,10
2527083,2004-12-22T02:56:38Z,-39.21,0.0,175.65,0.0,0.0,0.0,ML,,,,0.7,0.2,3
2341819,2004-12-22T03:34:25Z,-36.51,0.1,176.95,0.1,194.0,7.0,ML,,,,3.2,0.1,2
2526553,2004-12-22T03:36:07Z,-45.22,0.0,167.01,0.0,12.0,0.0,ML,,,,3.0,0.2,10
2341825,2004-12-22T03:57:17Z,-39.09,0.0,173.95,0.0,10.0,2.0,ML,,,,1.7,0.0,3
2341826,2004-12-22T03:59:15Z,-41.48,0.0,173.45,0.0,68.0,2.0,ML,,,,2.8,0.3,11
2341879,2004-12-22T06:39:26Z,-38.41,0.0,175.83,0.0,175.0,4.0,ML,,,,3.1,0.1,8
2341886,2004-12-22T07:15:33Z,-38.55,0.0,176.2,0.0,99.0,4.0,ML,,,,3.0,0.1,8
2341896,2004-12-22T08:06:30Z,-39.66,0.0,176.31,0.0,31.0,2.0,ML,,,,2.4,0.1,15
2341905,2004-12-22T08:41:43Z,-38.64,0.0,175.82,0.1,168.0,7.0,ML,,,,3.0,0.3,3
2341906,2004-12-22T08:45:53Z,-42.0,0.0,173.12,0.0,12.0,0.0,ML,,,,2.5,0.2,6
2341911,2004-12-22T09:06:19Z,-39.84,0.0,174.13,0.0,195.0,2.0,ML,,,,2.7,0.2,2
2341919,2004-12-22T09:37:23Z,-38.8,0.0,175.49,0.1,130.0,8.0,ML,,,,3.2,0.1,6
2341954,2004-12-22T11:35:07Z,-43.53,0.0,172.32,0.0,18.0,1.0,ML,,,,2.6,0.2,10
2341960,2004-12-22T11:45:23Z,-37.68,0.1,177.77,0.1,172.0,6.0,ML,,,,2.8,0.1,3
2341966,2004-12-22T12:12:24Z,-44.17,0.0,168.6,0.0,5.0,0.0,ML,,,,2.0,0.2,7
2341992,2004-12-22T13:37:53Z,-45.25,0.0,166.9,0.1,12.0,0.0,ML,,,,3.2,0.2,13
2341993,2004-12-22T13:40:55Z,-40.64,0.0,175.46,0.0,29.0,1.0,ML,,,,2.3,0.2,5
2342016,2004-12-22T14:49:24Z,-42.9,0.0,173.37,0.0,33.0,0.0,ML,,,,2.1,0.3,5
2342021,2004-12-22T15:03:22Z,-42.54,0.0,173.73,0.1,5.0,0.0,ML,,,,2.5,0.2,5
2342026,2004-12-22T15:24:43Z,-39.31,0.0,173.83,0.0,16.0,1.0,ML,,,,2.3,0.1,2
2342032,2004-12-22T15:45:35Z,-39.07,0.0,177.8,0.0,24.0,1.0,ML,,,,2.9,0.2,4
2342050,2004-12-22T16:50:39Z,-38.4,0.0,177.34,0.0,38.0,2.0,ML,,,,2.8,0.1,3
2342061,2004-12-22T17:19:55Z,-37.18,0.1,177.28,0.0,124.0,7.0,ML,,,,2.9,0.1,3
2342065,2004-12-22T17:36:41Z,-38.21,0.0,177.52,0.0,44.0,2.0,ML,,,,3.1,0.1,3
2342100,2004-12-22T17:37:02Z,-45.03,0.0,167.49,0.0,91.0,3.0,ML,,,,3.5,0.1,6
2342066,2004-12-22T17:41:23Z,-41.14,0.0,175.14,0.0,24.0,1.0,ML,,,,2.1,0.2,7
2342068,2004-12-22T17:46:03Z,-45.06,0.0,167.62,0.0,124.0,3.0,ML,,,,2.7,0.2,7
2342078,2004-12-22T18:36:00Z,-38.79,0.0,175.67,0.0,5.0,0.0,ML,,,,2.2,0.2,4
2342079,2004-12-22T18:38:39Z,-41.27,0.0,175.24,0.0,22.0,2.0,ML,,,,1.7,0.0,2
2342084,2004-12-22T18:53:32Z,-38.79,0.0,175.66,0.0,5.0,0.0,ML,,,,2.0,0.1,4
2526948,2004-12-22T18:53:35Z,-40.24,0.0,174.97,0.0,5.0,0.0,ML,,,,2.1,0.2,5
2342090,2004-12-22T19:06:23Z,-40.39,0.0,176.24,0.0,32.0,2.0,ML,,,,2.6,0.4,5
2342092,2004-12-22T19:10:53Z,-39.6,0.0,175.78,0.0,18.0,2.0,ML,,,,2.5,0.2,11
2342107,2004-12-22T19:48:06Z,-42.02,0.0,173.17,0.0,12.0,0.0,ML,,,,2.2,0.1,4
2342122,2004-12-22T20:41:57Z,-41.11,0.0,174.82,0.0,30.0,1.0,ML,,,,2.1,0.3,3
2342133,2004-12-22T21:22:02Z,-37.46,0.0,177.7,0.0,86.0,3.0,ML,,,,3.4,0.1,4
2342144,2004-12-22T21:57:45Z,-40.97,0.0,174.48,0.0,5.0,0.0,ML,,,,2.5,0.1,13
2342155,2004-12-22T22:45:35Z,-39.49,0.0,175.71,0.0,15.0,1.0,ML,,,,2.1,0.2,6
2342202,2004-12-23T01:26:22Z,-39.15,0.0,177.77,0.1,20.0,2.0,ML,,,,2.7,0.2,4
2342220,2004-12-23T02:31:01Z,-42.93,0.0,171.7,0.0,5.0,0.0,ML,,,,2.4,0.3,4
